elasticsearch
2022/3/14 11:23:03,0,0,1,-2,0,0,0,-1,0
2022/3/14 11:15:27,0,2,0,-2,0,0,0,0,0
2022/3/14 08:55:48,0,0,0,-8,0,0,0,-8,3
2022/3/9 18:13:23,0,0,1,-1,0,0,0,0,0
2022/3/9 14:54:53,2,0,0,0,0,0,0,0,0
2022/3/8 09:57:44,0,0,2,-5,0,0,0,-3,0
2022/3/8 11:06:36,0,0,1,-4,0,0,0,-3,3
2022/3/7 09:31:33,2,0,0,0,0,0,0,0,0
2022/3/4 09:38:30,0,0,0,-1,0,0,0,-1,1
2022/3/4 07:00:58,2,0,0,0,0,0,0,0,0
2022/3/3 18:39:22,0,0,0,-4,0,0,0,-4,1
2022/3/1 08:29:12,0,0,0,-3,0,0,0,-3,2
2022/3/1 10:47:32,0,0,0,-2,0,0,1,-3,0
2022/2/28 18:58:41,2,0,0,-1,0,0,0,-1,1
2022/2/28 15:40:09,0,0,1,-4,0,0,3,-6,0
2022/2/24 11:47:28,0,0,0,-1,0,0,0,-1,1
2022/2/24 10:34:21,0,0,0,-7,0,0,0,-7,5
2022/2/23 16:13:31,0,0,2,-3,0,0,0,-1,0
2022/2/22 21:36:19,2,0,0,0,0,0,0,0,0
2022/2/22 16:39:36,0,0,0,-6,0,0,0,-6,3
2022/2/21 01:54:39,1,0,3,-3,0,0,0,0,0
2022/2/17 10:19:47,0,0,1,-1,0,0,0,0,0
2022/2/16 11:42:41,0,0,0,-2,0,0,0,-2,1
2022/2/15 07:06:47,0,6,1,-7,0,0,0,0,0
2022/2/14 14:57:01,2,0,0,-4,0,0,0,-4,1
2022/2/11 19:38:05,0,1,0,-2,0,0,0,-1,1
2022/2/11 09:46:55,0,1,0,-1,0,0,0,0,0
2022/2/11 10:10:14,2,0,0,0,0,0,1,-1,0
2022/2/11 08:19:48,0,0,0,-1,0,0,0,-1,1
2022/2/11 17:23:48,0,0,0,-8,0,0,0,-8,6
2022/2/10 16:57:34,0,0,0,-1,0,0,0,-1,1
2022/2/10 12:30:32,0,0,1,-1,0,0,0,0,0
2022/2/10 17:34:13,0,0,0,-1,0,0,0,-1,1
2022/2/10 09:07:58,0,0,0,-2,0,0,0,-2,2
2022/2/10 14:23:17,0,0,0,-1,0,0,0,-1,1
2022/2/10 12:40:41,0,0,2,-6,0,0,0,-4,2
2022/2/9 09:00:53,1,0,0,0,0,0,0,0,0
2022/2/9 12:42:43,0,0,0,-1,0,0,0,-1,1
2022/2/8 21:04:04,0,0,0,-2,0,0,0,-2,1
2022/2/4 23:19:52,1,0,0,0,0,0,0,0,0
2022/2/4 12:27:06,0,1,0,-1,0,0,0,0,0
2022/2/3 13:45:22,0,0,0,-1,0,0,0,-1,1
2022/2/3 13:19:28,0,0,0,-1,0,0,0,-1,1
2022/2/3 09:17:28,0,0,2,-2,0,0,0,0,0
2022/2/2 15:07:48,0,0,0,-1,0,0,0,-1,1
2022/2/2 16:07:03,2,0,0,0,0,0,0,0,0
2022/2/1 17:54:57,3,0,0,0,0,0,0,0,0
2022/2/1 10:50:22,0,0,1,-1,0,0,0,0,0
2022/1/31 10:54:10,0,1,0,-1,0,0,0,0,0
2022/1/27 16:18:20,0,0,1,-2,0,0,0,-1,1
2022/1/26 12:07:22,0,0,0,-1,0,0,0,-1,1
2022/1/25 11:47:26,0,0,0,-2,0,0,0,-2,1
2022/1/25 11:00:37,0,0,1,-1,0,0,0,0,0
